"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
1248,-8.070724,-34.892647,100.09,125.99,121.89,109.64,113.64,114.09,0,1,3,1,1,1
1081,-8.071783,-34.891991,102.89,117.123333333333,123.89,101.29,115.39,128.89,0,0,3,0,1,1
2151,-8.067464,-34.900829,103.04,107.39,111.89,102.99,117.79,109.29,1,2,2,2,2,1
2492,-8.065532,-34.901314,134.056666666667,126.99,123.223333333333,116.39,132.056666666667,126.623333333333,1,2,2,2,2,1
1033,-8.072116,-34.897007,109.923333333333,114.956666666667,123.023333333333,102.79,130.756666666667,131.356666666667,1,0,2,0,1,1
1946,-8.068648,-34.896412,115.39,118.79,116.24,106.19,119.79,105.14,0,1,2,1,1,0
285,-8.076082,-34.899818,124.59,102.656666666667,124.623333333333,128.29,135.256666666667,138.39,2,1,1,1,2,2
2308,-8.066401,-34.893074,133.756666666667,114.723333333333,130.023333333333,128.256666666667,118.923333333333,95.0233333333333,0,1,3,1,0,0
1452,-8.069961,-34.897476,108.49,118.456666666667,122.223333333333,116.723333333333,123.456666666667,107.89,1,1,2,1,1,1
2156,-8.067378,-34.893692,122.723333333333,124.523333333333,123.856666666667,117.256666666667,117.823333333333,101.223333333333,0,1,3,1,0,0
1270,-8.070659,-34.892033,103.89,133.056666666667,125.423333333333,109.923333333333,104.556666666667,126.256666666667,0,1,3,1,1,1
473,-8.075041,-34.900166,119.19,117.04,121.89,132.09,141.99,139.39,2,1,1,1,2,2
1746,-8.069201,-34.895741,106.456666666667,128.256666666667,120.79,109.49,115.923333333333,122.29,0,1,2,1,1,0
10,-8.07754,-34.899231,120.19,81.89,117.823333333333,124.29,128.69,137.956666666667,2,0,1,0,3,2
804,-8.072929,-34.896629,98.39,100.665,122.89,96.29,117.29,123.615,1,0,2,0,2,1
1860,-8.068862,-34.888805,118.523333333333,132.99,128.556666666667,122.456666666667,108.523333333333,128.623333333333,0,1,4,1,0,1
566,-8.074356,-34.900341,122.623333333333,115.856666666667,110.79,121.856666666667,138.123333333333,130.623333333333,1,1,1,1,2,2
861,-8.072695,-34.896069,99.7566666666667,115.623333333333,120.956666666667,109.29,120.923333333333,128.656666666667,1,0,2,0,1,1
2192,-8.067104,-34.892494,138.39,123.656666666667,127.656666666667,121.123333333333,119.89,113.523333333333,0,1,3,1,0,0
2023,-8.068474,-34.889595,120.523333333333,131.656666666667,132.723333333333,118.956666666667,104.49,132.856666666667,0,1,4,1,0,1
756,-8.073167,-34.896305,92.79,113.69,95.74,115.74,119.09,132.59,1,0,2,0,1,1
1748,-8.069194,-34.891335,121.19,133.79,129.223333333333,117.023333333333,91.7566666666667,126.49,0,1,3,1,0,1
2002,-8.068535,-34.889477,125.14,131.065,133.09,116.065,107.115,133.59,0,1,4,1,0,1
2138,-8.06765,-34.893116,117.823333333333,123.49,127.323333333333,114.356666666667,121.49,111.856666666667,0,1,3,1,0,0
2236,-8.066881,-34.892612,133.69,128.656666666667,128.99,125.823333333333,120.623333333333,107.49,0,1,3,1,0,0
212,-8.076408,-34.899723,120.59,112.123333333333,124.856666666667,132.023333333333,135.523333333333,141.19,2,1,1,1,2,2
1135,-8.071313,-34.892048,107.49,126.49,128.465,105.865,89.84,133.565,0,1,3,1,1,1
2438,-8.065793,-34.889816,136.056666666667,131.723333333333,136.623333333333,124.69,101.956666666667,131.256666666667,0,2,4,2,0,0
2939,-8.059921,-34.906113,136.723333333333,134.99,132.29,128.79,136.623333333333,133.856666666667,3,3,3,3,3,2
80,-8.077236,-34.899422,120.19,112.04,126.94,131.64,131.94,139.44,2,1,1,1,3,2
177,-8.076508,-34.896191,114.49,92.9566666666667,129.49,116.223333333333,132.156666666667,138.89,1,0,2,0,2,2
2396,-8.065822,-34.890881,136.623333333333,133.99,135.99,137.723333333333,116.556666666667,124.456666666667,0,2,4,2,0,0
2407,-8.065813,-34.89003,140.623333333333,132.923333333333,130.656666666667,124.59,116.49,135.156666666667,0,2,4,2,0,0
2723,-8.063658,-34.888969,121.256666666667,125.856666666667,131.09,130.623333333333,127.923333333333,135.723333333333,1,2,4,2,0,1
2764,-8.063383,-34.886536,122.623333333333,140.723333333333,141.956666666667,138.89,139.823333333333,144.29,1,3,5,3,0,1
1911,-8.068727,-34.889603,130.39,135.223333333333,139.556666666667,117.956666666667,106.923333333333,137.29,0,1,3,1,0,1
2499,-8.065466,-34.886803,125.423333333333,133.923333333333,133.823333333333,124.023333333333,118.556666666667,128.323333333333,1,2,4,2,0,1
1484,-8.069882,-34.894314,103.69,124.256666666667,128.223333333333,116.156666666667,118.59,105.523333333333,0,1,3,1,1,1
818,-8.072897,-34.895874,103.14,122.04,117.94,107.34,117.54,127.99,1,0,2,0,1,1
2642,-8.064125,-34.894535,134.656666666667,105.79,120.09,133.59,122.056666666667,120.023333333333,0,2,3,2,1,0
1587,-8.069606,-34.890701,106.99,129.39,120.69,110.24,111.64,113.54,0,1,3,1,0,1
136,-8.076833,-34.897018,115.723333333333,91.7566666666667,128.423333333333,118.79,124.99,143.023333333333,1,0,2,0,2,2
1120,-8.071414,-34.892063,107.04,123.59,132.94,103.84,105.34,134.44,0,1,3,1,1,1
1034,-8.072112,-34.900715,122.256666666667,107.556666666667,118.123333333333,108.623333333333,137.59,123.89,1,1,1,1,2,1
2826,-8.062634,-34.888382,120.856666666667,124.956666666667,142.29,126.156666666667,132.39,138.09,1,2,4,2,0,1
2392,-8.065823,-34.891319,139.115,134.065,132.89,134.04,107.39,119.79,0,2,3,2,0,0
1102,-8.071583,-34.897121,104.723333333333,123.49,121.923333333333,112.956666666667,126.323333333333,117.49,1,1,2,1,1,1
364,-8.07565,-34.896221,115.856666666667,114.823333333333,131.823333333333,120.823333333333,131.29,139.09,1,0,2,0,2,2
2503,-8.065443,-34.889519,138.756666666667,124.323333333333,133.256666666667,129.056666666667,118.056666666667,136.89,0,2,4,2,0,1
2271,-8.066689,-34.895023,110.823333333333,119.456666666667,125.823333333333,119.923333333333,126.69,98.3566666666667,0,1,3,1,1,0
243,-8.076298,-34.895329,120.19,108.99,131.09,113.69,130.04,138.69,1,0,2,0,2,2
498,-8.074782,-34.8936,110.656666666667,109.59,120.656666666667,90.2566666666667,127.223333333333,125.456666666667,1,0,2,0,1,2
375,-8.075582,-34.89315,116.39,119.24,129.54,106.14,119.74,132.74,1,0,2,0,2,2
1332,-8.070436,-34.896515,100.44,122.24,120.715,105.99,124.015,120.915,0,1,2,1,1,1
2191,-8.06711,-34.893887,118.99,131.19,133.34,117.49,127.94,113.64,0,1,3,1,0,0
144,-8.076776,-34.896996,120.39,89.1566666666667,127.29,120.556666666667,130.856666666667,139.19,1,0,2,0,2,2
2020,-8.068482,-34.896732,105.04,122.94,118.39,113.84,113.79,119.54,0,1,2,1,1,0
2045,-8.068365,-34.891567,105.665,130.565,127.115,117.74,116.915,116.515,0,1,3,1,0,0
714,-8.07337,-34.890564,94.1566666666667,131.723333333333,122.823333333333,116.123333333333,109.49,138.323333333333,1,0,3,0,1,1
1139,-8.071301,-34.897003,98.29,121.19,124.023333333333,105.89,131.456666666667,116.856666666667,1,1,2,1,1,1
968,-8.072436,-34.892334,106.323333333333,123.456666666667,126.356666666667,105.756666666667,104.39,120.156666666667,0,0,3,0,1,1
2821,-8.062721,-34.888439,121.256666666667,123.256666666667,139.156666666667,130.256666666667,133.756666666667,135.756666666667,1,2,4,2,0,1
1269,-8.070662,-34.891777,102.756666666667,122.59,120.89,103.99,97.69,132.89,0,1,3,1,1,1
2504,-8.065434,-34.886726,121.723333333333,134.69,131.456666666667,126.656666666667,119.756666666667,131.756666666667,1,2,4,2,0,1
162,-8.076615,-34.896526,112.69,108.256666666667,131.323333333333,115.623333333333,124.69,138.723333333333,1,0,2,0,2,2
1933,-8.068668,-34.889194,123.956666666667,134.29,132.09,125.356666666667,105.956666666667,128.523333333333,0,1,4,1,0,1
2684,-8.063892,-34.901459,138.056666666667,124.323333333333,130.723333333333,118.49,131.456666666667,120.69,1,2,2,2,2,1
2196,-8.067078,-34.894302,125.356666666667,122.69,126.69,123.39,122.79,99.0233333333333,0,1,3,1,0,0
2763,-8.063387,-34.897247,124.223333333333,107.156666666667,122.356666666667,97.6233333333333,128.556666666667,113.956666666667,1,2,3,2,1,0
1091,-8.071689,-34.89719,110.54,119.64,121.265,111.965,136.565,122.44,1,0,2,0,1,1
750,-8.073191,-34.896545,108.123333333333,110.856666666667,118.456666666667,102.223333333333,123.49,126.156666666667,1,0,2,0,2,1
615,-8.074126,-34.90041,118.99,104.54,115.84,120.19,141.89,141.89,1,1,1,1,2,2
1795,-8.069058,-34.900486,124.823333333333,116.556666666667,124.623333333333,122.956666666667,129.79,108.923333333333,1,1,2,1,2,1
2602,-8.064569,-34.893421,131.39,121.84,130.94,120.09,125.74,121.94,0,2,3,2,0,0
1729,-8.069237,-34.888077,127.79,133.456666666667,133.49,122.256666666667,108.256666666667,137.856666666667,0,1,4,1,0,1
774,-8.073075,-34.900623,117.623333333333,114.856666666667,123.923333333333,123.356666666667,139.756666666667,126.756666666667,1,1,1,1,2,2
1096,-8.071647,-34.892124,108.356666666667,127.79,125.79,100.723333333333,97.09,130.89,0,0,3,0,1,1
929,-8.072525,-34.896744,109.923333333333,103.323333333333,118.39,89.0566666666667,121.456666666667,138.856666666667,1,0,2,0,1,1
2689,-8.063864,-34.885983,122.156666666667,135.056666666667,136.156666666667,129.123333333333,139.19,146.656666666667,1,2,5,2,0,1
2393,-8.065823,-34.891258,143.49,136.056666666667,137.056666666667,133.99,112.956666666667,119.023333333333,0,2,3,2,0,0
398,-8.075474,-34.892975,118.856666666667,127.123333333333,124.19,108.99,132.823333333333,128.49,1,0,3,0,2,2
2072,-8.068172,-34.89024,128.49,136.356666666667,134.656666666667,122.323333333333,109.09,125.19,0,1,3,1,0,1
766,-8.073117,-34.900604,116.156666666667,125.156666666667,121.79,120.49,139.456666666667,130.556666666667,1,1,1,1,2,2
916,-8.07255,-34.892063,105.523333333333,126.523333333333,121.19,102.056666666667,113.59,126.456666666667,0,0,3,0,1,1
2028,-8.068456,-34.889595,119.74,130.815,131.49,118.04,101.59,131.765,0,1,4,1,0,1
1410,-8.070077,-34.894051,102.44,125.54,123.39,108.79,107.79,97.59,0,1,3,1,1,1
1601,-8.069568,-34.890842,108.723333333333,132.456666666667,124.256666666667,114.79,102.923333333333,106.056666666667,0,1,3,1,0,1
1145,-8.071256,-34.900791,121.59,123.59,116.256666666667,121.69,135.923333333333,123.323333333333,1,1,1,1,2,1
1719,-8.069263,-34.89571,96.3566666666667,123.523333333333,120.056666666667,108.256666666667,110.223333333333,116.99,0,1,2,1,1,0
2800,-8.062948,-34.901344,139.023333333333,125.956666666667,135.223333333333,130.156666666667,126.923333333333,126.023333333333,2,2,3,2,2,1
552,-8.074457,-34.900303,112.69,113.79,113.54,125.49,141.59,132.04,1,1,1,1,2,2
513,-8.074666,-34.890381,112.923333333333,122.79,132.623333333333,100.223333333333,130.656666666667,147.823333333333,1,0,3,0,1,2
1427,-8.070021,-34.894161,103.79,121.09,121.79,111.223333333333,116.823333333333,101.356666666667,0,1,3,1,1,1
537,-8.074516,-34.890156,102.856666666667,130.223333333333,124.156666666667,107.49,122.256666666667,141.523333333333,1,0,3,0,1,2
423,-8.075425,-34.896286,126.19,112.39,131.84,119.09,129.14,137.44,1,0,2,0,2,2
1859,-8.068864,-34.896126,103.99,119.223333333333,124.856666666667,105.723333333333,114.89,119.756666666667,0,1,2,1,1,0
1673,-8.069371,-34.898918,110.856666666667,113.723333333333,117.656666666667,112.79,120.423333333333,106.99,1,1,2,1,2,1
1677,-8.069362,-34.90062,124.223333333333,121.756666666667,124.756666666667,122.923333333333,132.29,121.323333333333,1,1,2,1,2,1
2362,-8.065974,-34.893562,127.49,122.44,121.39,125.59,116.79,119.29,0,2,3,2,0,0
1520,-8.069773,-34.889503,130.29,135.79,133.29,112.79,100.023333333333,137.123333333333,0,1,3,1,0,1
2648,-8.064089,-34.885693,113.823333333333,137.49,139.59,121.523333333333,139.523333333333,142.656666666667,1,2,5,2,0,1
2659,-8.064014,-34.894512,137.756666666667,113.423333333333,128.19,133.656666666667,129.423333333333,121.523333333333,0,2,3,2,1,0
977,-8.072409,-34.892239,108.09,117.54,119.04,99.94,104.24,122.54,0,0,3,0,1,1
607,-8.074183,-34.890305,91.79,131.49,123.956666666667,114.923333333333,113.656666666667,132.223333333333,1,0,3,0,1,2
1314,-8.070501,-34.896263,104.04,113.19,120.64,100.89,121.04,114.49,0,1,2,1,1,1
1674,-8.06937,-34.895382,103.523333333333,117.39,117.356666666667,98.5566666666667,115.523333333333,114.656666666667,0,1,2,1,1,0
1087,-8.071721,-34.892143,111.19,125.69,129.19,105.69,94.815,136.19,0,0,3,0,1,1
329,-8.07585,-34.899914,128.69,121.19,126.09,131.656666666667,139.523333333333,138.956666666667,2,1,1,1,2,2
34,-8.077447,-34.898941,120.856666666667,77.2566666666667,124.656666666667,119.556666666667,133.09,134.423333333333,2,0,1,0,2,2
1546,-8.069701,-34.894749,109.056666666667,125.89,119.856666666667,119.556666666667,113.256666666667,107.556666666667,0,1,2,1,1,1
2938,-8.059994,-34.906029,137.54,134.19,133.39,130.24,138.64,130.39,3,3,3,3,3,2
2809,-8.062839,-34.887211,137.89,138.19,139.59,142.856666666667,142.556666666667,143.29,1,3,4,3,0,1
133,-8.076853,-34.897301,119.09,83.29,133.356666666667,119.123333333333,127.69,138.023333333333,1,0,2,0,2,2
2068,-8.068197,-34.890114,125.99,134.323333333333,131.923333333333,120.923333333333,100.556666666667,122.19,0,1,3,1,0,1
2599,-8.064602,-34.889473,131.79,122.956666666667,131.623333333333,135.023333333333,121.59,142.19,1,2,4,2,0,1
2656,-8.064023,-34.894581,137.123333333333,115.556666666667,122.756666666667,133.156666666667,126.356666666667,117.623333333333,0,2,3,2,1,0
2128,-8.067781,-34.8923,127.39,121.59,126.79,103.556666666667,115.723333333333,111.656666666667,0,1,3,1,0,0
1438,-8.069998,-34.890099,102.89,137.04,131.24,125.04,113.89,131.49,0,1,3,1,0,1
392,-8.075497,-34.893036,113.523333333333,123.89,128.823333333333,111.09,125.356666666667,133.69,1,0,3,0,2,2
1170,-8.071101,-34.900829,120.09,123.39,121.24,120.44,131.69,130.19,1,1,1,1,2,1
1468,-8.069924,-34.89753,107.356666666667,116.823333333333,117.156666666667,114.356666666667,124.823333333333,111.556666666667,1,1,2,1,1,1
1709,-8.06928,-34.888081,128.09,135.856666666667,130.49,123.156666666667,109.023333333333,128.656666666667,0,1,4,1,0,1
835,-8.072835,-34.895935,111.056666666667,113.823333333333,122.89,106.89,121.623333333333,126.523333333333,1,0,2,0,1,1
417,-8.075441,-34.892872,113.723333333333,126.323333333333,128.59,107.123333333333,123.456666666667,135.523333333333,1,0,3,0,2,2
1770,-8.069139,-34.895782,104.49,120.99,115.523333333333,103.69,117.823333333333,118.49,0,1,2,1,1,0
2051,-8.06833,-34.889885,127.156666666667,135.056666666667,136.79,119.19,105.29,129.823333333333,0,1,3,1,0,1
1065,-8.071905,-34.897263,110.356666666667,109.79,117.856666666667,103.456666666667,136.69,126.89,1,0,2,0,1,1
762,-8.073149,-34.896294,94.4566666666667,118.756666666667,94.9233333333333,104.023333333333,118.723333333333,129.023333333333,1,0,2,0,1,1
857,-8.072721,-34.895088,97.3233333333333,126.29,106.023333333333,102.423333333333,115.656666666667,131.19,1,0,2,0,1,1
939,-8.072496,-34.892406,112.123333333333,124.19,114.156666666667,109.89,108.223333333333,121.59,0,0,3,0,1,1
565,-8.074368,-34.890247,95.19,134.69,127.956666666667,115.856666666667,120.023333333333,132.523333333333,1,0,3,0,1,2
1156,-8.071177,-34.900822,120.556666666667,122.323333333333,123.123333333333,121.623333333333,133.723333333333,123.656666666667,1,1,1,1,2,1
595,-8.074224,-34.890263,103.223333333333,142.323333333333,124.39,121.89,122.556666666667,136.223333333333,1,0,3,0,1,2
2819,-8.062757,-34.897285,133.64,116.44,129.29,110.79,128.99,118.49,1,2,3,2,1,0
1574,-8.069628,-34.894806,101.34,118.94,119.84,114.69,105.09,105.19,0,1,2,1,1,1
1246,-8.070728,-34.896774,104.44,123.99,121.34,103.64,134.04,123.79,0,1,2,1,1,1
2490,-8.065553,-34.887043,116.19,134.29,133.89,120.723333333333,116.256666666667,136.123333333333,1,2,4,2,0,1
723,-8.073273,-34.900589,120.39,125.19,124.39,125.44,142.64,134.54,1,1,1,1,2,2
2195,-8.067083,-34.893871,115.623333333333,133.056666666667,130.723333333333,122.623333333333,126.423333333333,112.056666666667,0,1,3,1,0,0
1731,-8.069236,-34.889568,128.865,135.615,132.815,114.59,101.415,135.765,0,1,3,1,0,1
1907,-8.06873,-34.889065,124.19,130.356666666667,132.823333333333,127.356666666667,105.723333333333,130.156666666667,0,1,4,1,0,1
2913,-8.060903,-34.905018,134.19,116.29,133.29,130.856666666667,135.29,130.056666666667,2,3,3,3,3,2
237,-8.076331,-34.899754,128.656666666667,109.523333333333,124.89,131.756666666667,139.056666666667,142.39,2,1,1,1,2,2
911,-8.072556,-34.896519,102.756666666667,99.3233333333333,121.056666666667,93.9566666666667,123.856666666667,123.59,1,0,2,0,1,1
1069,-8.071878,-34.892185,117.79,119.99,124.923333333333,104.756666666667,95.49,136.29,0,0,3,0,1,1
1241,-8.07074,-34.892536,106.39,124.84,126.29,103.74,103.94,115.34,0,1,3,1,1,1
725,-8.073261,-34.890594,97.09,134.356666666667,125.623333333333,112.923333333333,116.356666666667,139.89,1,0,3,0,1,1
1869,-8.068844,-34.900379,107.39,113.423333333333,120.323333333333,119.823333333333,123.39,105.49,1,1,2,1,2,1
805,-8.072929,-34.896366,96.79,104.123333333333,118.09,96.79,118.723333333333,122.356666666667,1,0,2,0,1,1
2473,-8.065664,-34.892624,138.156666666667,127.69,124.956666666667,132.023333333333,116.523333333333,112.123333333333,0,2,3,2,0,0
2892,-8.061499,-34.902729,133.39,110.923333333333,133.19,135.09,123.99,131.223333333333,2,3,3,3,2,1
2538,-8.065141,-34.885914,133.556666666667,128.69,135.323333333333,128.69,125.79,139.556666666667,1,2,4,2,0,1
272,-8.076153,-34.899811,121.39,108.156666666667,121.39,133.29,140.756666666667,140.056666666667,2,1,1,1,2,2
1010,-8.072271,-34.89658,102.656666666667,99.1566666666667,110.823333333333,95.79,119.323333333333,117.49,1,0,2,0,1,1
788,-8.072995,-34.896603,102.056666666667,107.556666666667,126.69,102.723333333333,126.356666666667,133.69,1,0,2,0,2,1
2427,-8.065799,-34.889553,138.79,132.69,133.09,125.256666666667,109.356666666667,133.69,0,2,4,2,0,1
2377,-8.065846,-34.896938,122.623333333333,107.556666666667,120.223333333333,103.823333333333,127.356666666667,95.19,0,2,3,2,1,0
1934,-8.068666,-34.89706,112.123333333333,119.29,119.556666666667,107.89,127.39,106.656666666667,0,1,2,1,1,0
1001,-8.072315,-34.892288,109.59,118.99,126.14,95.14,101.19,129.14,0,0,3,0,1,1
2855,-8.062371,-34.887772,136.523333333333,133.723333333333,144.223333333333,143.556666666667,139.756666666667,145.79,1,3,4,3,0,1
721,-8.073289,-34.890606,97.4566666666667,135.823333333333,125.656666666667,112.456666666667,114.256666666667,142.556666666667,1,0,3,0,1,1
1809,-8.069013,-34.888504,120.223333333333,132.023333333333,129.356666666667,124.723333333333,110.323333333333,126.856666666667,0,1,4,1,0,1
694,-8.073581,-34.897671,115.94,100.54,93.19,99.94,127.84,134.44,1,0,2,0,2,1
1513,-8.069799,-34.894489,103.14,121.74,121.79,116.14,117.19,109.04,0,1,3,1,1,1
1247,-8.070724,-34.892712,108.34,122.04,120.34,110.79,110.89,114.64,0,1,3,1,1,1
7,-8.077545,-34.899265,121.79,89.24,126.64,127.34,126.99,140.14,2,0,1,0,3,2
2273,-8.066679,-34.896652,118.223333333333,112.09,117.39,122.49,128.023333333333,95.1233333333333,0,1,3,1,1,0
2698,-8.063823,-34.886013,124.456666666667,136.19,137.99,132.456666666667,138.89,143.59,1,2,5,2,0,1
2372,-8.065868,-34.893612,127.623333333333,123.423333333333,127.423333333333,122.39,121.756666666667,111.19,0,2,3,2,0,0
966,-8.072448,-34.89069,104.756666666667,121.856666666667,121.756666666667,101.39,98.9566666666667,134.49,0,1,3,1,1,1
969,-8.072435,-34.893955,99.64,125.34,125.29,111.89,115.74,130.79,0,0,2,0,1,1
31,-8.077474,-34.898914,118.715,78.365,123.19,118.84,128.215,132.79,2,0,1,0,2,2
2799,-8.062954,-34.887047,141.623333333333,134.256666666667,139.156666666667,138.89,145.323333333333,145.99,1,3,4,3,0,1
2226,-8.066935,-34.892582,136.256666666667,128.99,127.89,124.39,120.856666666667,106.856666666667,0,1,3,1,0,0
2179,-8.067161,-34.890068,131.723333333333,126.156666666667,134.623333333333,112.19,104.89,138.29,0,1,4,1,0,1
1941,-8.068654,-34.889565,124.723333333333,130.523333333333,136.99,115.756666666667,105.09,130.423333333333,0,1,4,1,0,1
612,-8.074142,-34.900406,121.023333333333,104.923333333333,114.09,113.79,141.79,135.49,1,1,1,1,2,2
425,-8.075415,-34.900043,128.156666666667,109.723333333333,119.79,131.99,139.856666666667,139.79,2,1,1,1,2,2
24,-8.077494,-34.899319,118.59,102.34,109.89,131.59,133.64,137.59,2,0,1,0,3,2
873,-8.072648,-34.900661,119.19,118.24,118.29,123.04,141.69,131.09,1,1,1,1,2,2
200,-8.076427,-34.895809,117.54,92.465,127.44,121.54,128.99,137.29,1,0,2,0,2,2
2907,-8.061189,-34.904556,137.34,118.74,132.84,133.34,125.29,134.79,2,3,3,3,3,2
708,-8.073426,-34.897091,116.24,104.39,96.04,108.74,133.44,134.24,1,0,2,0,2,1
987,-8.072389,-34.892269,116.79,116.29,122.99,96.54,109.34,126.34,0,0,3,0,1,1
2746,-8.063555,-34.89521,137.223333333333,104.79,131.19,131.99,130.856666666667,120.356666666667,1,2,3,2,1,0
1199,-8.070892,-34.900856,127.19,126.823333333333,129.89,123.323333333333,137.023333333333,128.823333333333,1,1,1,1,2,1
1210,-8.070827,-34.891975,102.856666666667,133.623333333333,129.656666666667,114.49,91.5566666666667,126.99,0,1,3,1,1,1
341,-8.075789,-34.899933,121.09,105.456666666667,131.09,130.29,142.523333333333,138.69,2,1,1,1,2,2
1304,-8.070547,-34.893032,100.023333333333,122.89,121.39,101.456666666667,104.99,110.923333333333,0,1,3,1,1,1
1789,-8.069081,-34.89584,100.19,119.59,112.89,96.99,113.09,111.59,0,1,2,1,1,0
2412,-8.065809,-34.890656,136.223333333333,137.89,137.223333333333,132.39,119.156666666667,121.556666666667,0,2,4,2,0,0
1375,-8.07023,-34.893658,102.44,119.19,117.64,106.04,100.84,108.39,0,1,3,1,1,1
43,-8.077408,-34.898979,123.023333333333,87.19,120.356666666667,124.423333333333,124.056666666667,133.156666666667,2,0,1,0,2,2
168,-8.076573,-34.896236,116.79,97.865,126.015,117.915,127.69,138.215,1,0,2,0,2,2
586,-8.074252,-34.90036,120.09,107.523333333333,108.223333333333,116.19,138.923333333333,135.623333333333,1,1,1,1,2,2
1873,-8.068838,-34.900394,110.565,115.065,120.615,120.14,126.0525,108.4025,1,1,2,1,2,1
1117,-8.071461,-34.900787,117.89,118.69,113.79,114.656666666667,135.19,124.956666666667,1,1,1,1,2,1
2431,-8.065796,-34.890221,138.756666666667,131.956666666667,139.356666666667,126.69,107.49,132.59,0,2,4,2,0,0
1327,-8.070457,-34.900906,120.69,132.39,123.123333333333,129.423333333333,137.623333333333,133.123333333333,1,1,1,1,2,1
232,-8.076345,-34.899746,126.04,124.09,125.59,134.84,141.14,142.59,2,1,1,1,2,2
707,-8.07344,-34.900566,121.74,126.04,122.94,124.14,142.04,130.89,1,1,1,1,2,2
1622,-8.06952,-34.895069,106.056666666667,129.69,119.123333333333,112.756666666667,114.056666666667,116.223333333333,0,1,2,1,1,1
519,-8.074624,-34.89024,111.94,128.14,132.515,104.59,126.415,149.54,1,0,3,0,1,2
1682,-8.069353,-34.897381,104.565,110.09,114.515,101.59,124.19,103.69,0,1,2,1,1,1
931,-8.07252,-34.896294,104.965,111.94,115.54,103.29,125.065,130.015,1,0,2,0,1,1
334,-8.075829,-34.894043,112.356666666667,118.323333333333,119.09,109.023333333333,131.29,142.623333333333,1,0,2,0,2,2
1161,-8.071136,-34.89183,107.79,116.615,125.215,96.29,109.365,133.49,0,1,3,1,1,1
2155,-8.067385,-34.896763,118.056666666667,107.323333333333,103.19,92.7233333333333,120.323333333333,93.5233333333333,0,1,2,1,1,0
617,-8.07412,-34.899765,116.823333333333,107.79,102.056666666667,109.123333333333,137.49,140.156666666667,1,1,1,1,2,2
1900,-8.06876,-34.889034,122.615,132.715,127.69,122.64,101.965,125.79,0,1,4,1,0,1
2132,-8.067734,-34.890442,120.556666666667,120.956666666667,127.89,102.29,104.056666666667,126.256666666667,0,1,3,1,0,1
1362,-8.070318,-34.89727,93.49,114.056666666667,119.256666666667,113.656666666667,123.656666666667,101.79,0,1,2,1,1,1
2433,-8.065796,-34.889847,139.623333333333,127.956666666667,135.523333333333,123.856666666667,103.356666666667,134.49,0,2,4,2,0,0
792,-8.072956,-34.896622,92.1233333333333,98.89,120.49,91.99,122.59,120.423333333333,1,0,2,0,2,1
1634,-8.069486,-34.895134,103.94,127.44,110.69,110.49,109.04,114.84,0,1,2,1,1,0
3,-8.077567,-34.899223,122.756666666667,88.7233333333333,119.223333333333,124.256666666667,135.29,132.923333333333,2,0,1,0,3,2
2893,-8.061481,-34.902824,134.923333333333,108.923333333333,133.423333333333,131.59,128.69,129.856666666667,2,3,3,3,2,1
1037,-8.072092,-34.900707,116.99,112.223333333333,119.856666666667,104.923333333333,136.723333333333,124.29,1,1,1,1,2,1
809,-8.07292,-34.89584,104.715,126.265,122.74,107.19,121.765,128.09,1,0,2,0,1,1
2815,-8.062807,-34.901356,139.04,123.89,135.09,130.89,120.04,125.69,2,2,3,2,2,1
2357,-8.066001,-34.888611,123.59,133.856666666667,132.29,124.456666666667,102.623333333333,137.156666666667,0,2,4,2,0,1
1449,-8.069966,-34.894264,111.856666666667,123.656666666667,123.256666666667,121.823333333333,117.99,100.89,0,1,3,1,1,1
734,-8.073223,-34.896442,95.59,111.556666666667,94.89,101.856666666667,121.023333333333,130.923333333333,1,0,2,0,2,1
9,-8.077541,-34.899231,122.923333333333,84.5233333333333,120.523333333333,125.856666666667,133.09,135.99,2,0,1,0,3,2
791,-8.072972,-34.894173,101.19,105.09,102.99,86.29,112.64,124.09,0,0,2,0,1,1
1952,-8.068629,-34.898483,106.59,105.923333333333,125.49,96.0566666666667,126.523333333333,107.59,1,1,2,1,1,1
2117,-8.067896,-34.892323,122.723333333333,124.49,124.256666666667,105.79,118.956666666667,104.79,0,1,3,1,0,0
1596,-8.069586,-34.890732,106.59,135.123333333333,117.823333333333,114.39,106.823333333333,119.823333333333,0,1,3,1,0,1
2552,-8.065012,-34.897034,123.79,104.29,114.29,94.84,125.04,105.09,1,2,3,2,1,0
2671,-8.063952,-34.885876,121.315,138.79,132.24,129.715,138.215,141.24,1,2,5,2,0,1
437,-8.075341,-34.892555,117.123333333333,130.523333333333,131.59,107.29,119.856666666667,139.723333333333,1,0,3,0,1,2
2726,-8.063643,-34.896511,131.79,106.09,128.19,130.64,122.89,113.74,1,2,3,2,1,0
2748,-8.063548,-34.895119,136.29,104.84,127.59,130.09,128.94,115.89,1,2,3,2,1,0
2942,-8.059703,-34.906364,136.956666666667,135.056666666667,130.723333333333,133.023333333333,136.89,135.19,3,4,3,4,3,2
1191,-8.070948,-34.895863,113.14,112.49,118.54,103.79,117.39,117.19,0,1,2,1,1,1
